startdate,elisabeth_line,lockdown,strike,school_holidays,daytime,London_zone_Central,London_zone_North,London_zone_West,London_zone_South_West,London_zone_South_East,London_zone_East,Event,temperature,rainfall,snowfall,cloudcover,wind_speed,wind_direction,year,month,day,hour,weekday,eagle_wharf_road__hoxton
2023-04-04 02:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16346153846153844,0.0,0.0,0.0,0.13245033112582782,0.19777158774373257,2023,4,4,2,1,0.0
2023-04-04 03:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15144230769230765,0.0,0.0,0.0,0.14569536423841062,0.19498607242339833,2023,4,4,3,1,0.0
2023-04-04 04:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14182692307692304,0.0,0.0,0.0,0.14072847682119205,0.16991643454038996,2023,4,4,4,1,-1.0
2023-04-04 05:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13461538461538458,0.0,0.0,0.0,0.14403973509933773,0.16434540389972144,2023,4,4,5,1,-1.0
2023-04-04 06:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12740384615384612,0.0,0.0,0.0,0.13245033112582782,0.1727019498607242,2023,4,4,6,1,-5.0
2023-04-04 07:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12019230769230767,0.0,0.0,0.0,0.11258278145695365,0.19777158774373257,2023,4,4,7,1,-2.0
2023-04-04 08:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17307692307692304,0.0,0.0,0.0,0.1605960264900662,0.24233983286908076,2023,4,4,8,1,-17.0
2023-04-04 09:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.266826923076923,0.0,0.0,0.0,0.15728476821192056,0.2785515320334262,2023,4,4,9,1,-8.0
2023-04-04 10:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3052884615384615,0.0,0.0,0.01,0.18874172185430466,0.298050139275766,2023,4,4,10,1,-2.0
2023-04-04 11:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33413461538461536,0.0,0.0,0.0,0.15728476821192056,0.3286908077994429,2023,4,4,11,1,-3.0
2023-04-04 12:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35817307692307687,0.0,0.0,0.0,0.15397350993377487,0.3481894150417827,2023,4,4,12,1,-3.0
2023-04-04 13:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3798076923076923,0.0,0.0,0.0,0.10596026490066227,0.36768802228412256,2023,4,4,13,1,0.0
2023-04-04 14:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3918269230769231,0.0,0.0,0.0,0.05298013245033113,0.4233983286908078,2023,4,4,14,1,3.0
2023-04-04 15:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4038461538461538,0.0,0.0,0.0,0.0380794701986755,0.44846796657381616,2023,4,4,15,1,0.0
2023-04-04 16:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4086538461538461,0.0,0.0,0.0,0.056291390728476824,0.40947075208913647,2023,4,4,16,1,1.0
2023-04-04 17:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4086538461538461,0.0,0.0,0.0,0.08112582781456955,0.3983286908077994,2023,4,4,17,1,2.0
2023-04-04 18:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39903846153846145,0.0,0.0,0.0,0.08112582781456955,0.3983286908077994,2023,4,4,18,1,9.0
2023-04-04 19:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37499999999999994,0.0,0.0,0.0,0.09437086092715233,0.4011142061281337,2023,4,4,19,1,5.0
2023-04-04 20:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3365384615384615,0.0,0.0,0.0,0.11754966887417219,0.415041782729805,2023,4,4,20,1,1.0
2023-04-04 21:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28846153846153844,0.0,0.0,0.1,0.11920529801324505,0.44846796657381616,2023,4,4,21,1,2.0
2023-04-04 22:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.0,0.0,0.24,0.10761589403973511,0.4818941504178273,2023,4,4,22,1,0.0
2023-04-04 23:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21874999999999997,0.0,0.0,0.26,0.11258278145695365,0.49860724233983283,2023,4,4,23,1,0.0
2023-04-05 00:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19471153846153844,0.0,0.0,0.26,0.10264900662251657,0.47075208913649025,2023,4,5,0,2,0.0
2023-04-05 01:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17788461538461536,0.0,0.0,0.16,0.10264900662251657,0.47075208913649025,2023,4,5,1,2,0.0
2023-04-05 02:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16346153846153844,0.0,0.0,0.06,0.11589403973509935,0.5320334261838441,2023,4,5,2,2,0.0
2023-04-05 03:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615383,0.0,0.0,0.07,0.12417218543046359,0.596100278551532,2023,4,5,3,2,0.0
2023-04-05 04:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14423076923076922,0.0,0.0,0.11,0.12582781456953643,0.6239554317548747,2023,4,5,4,2,0.0
2023-04-05 05:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1394230769230769,0.0,0.0,0.18,0.11754966887417219,0.5821727019498608,2023,4,5,5,2,-1.0
2023-04-05 06:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13461538461538458,0.0,0.0,0.44,0.11589403973509935,0.5320334261838441,2023,4,5,6,2,-4.0
2023-04-05 07:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13701923076923075,0.0,0.0,0.29,0.09933774834437087,0.5459610027855154,2023,4,5,7,2,-5.0
2023-04-05 08:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18990384615384612,0.0,0.0,0.33,0.13245033112582782,0.5487465181058496,2023,4,5,8,2,-8.0
2023-04-05 09:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2788461538461538,0.0,0.0,0.48,0.11920529801324505,0.5487465181058496,2023,4,5,9,2,-5.0
2023-04-05 10:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3221153846153846,0.0,0.0,0.66,0.152317880794702,0.5710306406685237,2023,4,5,10,2,-5.0
2023-04-05 11:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35096153846153844,0.0,0.0,0.74,0.1490066225165563,0.5793871866295265,2023,4,5,11,2,-3.0
2023-04-05 12:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3725961538461538,0.0,0.0,0.8300000000000001,0.15728476821192056,0.5793871866295265,2023,4,5,12,2,-5.0
2023-04-05 13:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.0,0.0,0.87,0.18211920529801326,0.6044568245125349,2023,4,5,13,2,4.0
2023-04-05 14:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3918269230769231,0.0,0.0,0.9,0.19370860927152317,0.6183844011142061,2023,4,5,14,2,0.0
2023-04-05 15:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3870192307692307,0.0,0.0,1.0,0.21026490066225165,0.6239554317548747,2023,4,5,15,2,1.0
2023-04-05 16:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38221153846153844,0.01020408163265306,0.0,1.0,0.19867549668874174,0.626740947075209,2023,4,5,16,2,0.0
2023-04-05 17:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3653846153846153,0.02040816326530612,0.0,1.0,0.19370860927152317,0.6239554317548747,2023,4,5,17,2,8.0
2023-04-05 18:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35096153846153844,0.04081632653061224,0.0,1.0,0.16556291390728478,0.6128133704735377,2023,4,5,18,2,9.0
2023-04-05 19:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3317307692307692,0.04081632653061224,0.0,1.0,0.15894039735099338,0.5933147632311978,2023,4,5,19,2,3.0
2023-04-05 20:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3317307692307692,0.03061224489795918,0.0,1.0,0.1672185430463576,0.5738161559888579,2023,4,5,20,2,0.0
2023-04-05 21:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3245192307692307,0.03061224489795918,0.0,1.0,0.17880794701986757,0.5571030640668524,2023,4,5,21,2,-2.0
2023-04-05 22:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31971153846153844,0.02040816326530612,0.0,1.0,0.1903973509933775,0.5543175487465182,2023,4,5,22,2,-1.0
2023-04-05 23:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3149038461538461,0.02040816326530612,0.0,1.0,0.1903973509933775,0.5543175487465182,2023,4,5,23,2,0.0
2023-04-06 00:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3149038461538461,0.04081632653061224,0.0,1.0,0.19867549668874174,0.5571030640668524,2023,4,6,0,3,0.0
2023-04-06 01:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3149038461538461,0.06122448979591836,0.0,1.0,0.2135761589403974,0.5626740947075209,2023,4,6,1,3,0.0
2023-04-06 02:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31971153846153844,0.08163265306122448,0.0,1.0,0.2317880794701987,0.5710306406685237,2023,4,6,2,3,0.0
2023-04-06 03:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3221153846153846,0.08163265306122448,0.0,1.0,0.2433774834437086,0.584958217270195,2023,4,6,3,3,0.0
2023-04-06 04:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32692307692307687,0.08163265306122448,0.0,1.0,0.23675496688741726,0.6072423398328691,2023,4,6,4,3,0.0
2023-04-06 05:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329326923076923,0.04081632653061224,0.0,1.0,0.22350993377483447,0.6211699164345404,2023,4,6,5,3,-1.0
2023-04-06 06:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3317307692307692,0.02040816326530612,0.0,1.0,0.20695364238410596,0.626740947075209,2023,4,6,6,3,-4.0
2023-04-06 07:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3365384615384615,0.0,0.0,1.0,0.20695364238410596,0.6406685236768803,2023,4,6,7,3,-4.0
2023-04-06 08:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3485576923076923,0.0,0.0,1.0,0.2433774834437086,0.6713091922005572,2023,4,6,8,3,-5.0
2023-04-06 09:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3533653846153846,0.0,0.0,1.0,0.2698675496688742,0.6991643454038997,2023,4,6,9,3,-3.0
2023-04-06 10:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36298076923076916,0.0,0.0,1.0,0.29304635761589404,0.7381615598885795,2023,4,6,10,3,0.0
2023-04-06 11:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38221153846153844,0.01020408163265306,0.0,0.74,0.2384105960264901,0.7465181058495822,2023,4,6,11,3,0.0
2023-04-06 12:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3942307692307692,0.01020408163265306,0.0,0.86,0.2533112582781457,0.7743732590529249,2023,4,6,12,3,-1.0
2023-04-06 13:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39903846153846145,0.0510204081632653,0.0,0.46,0.2682119205298013,0.7855153203342619,2023,4,6,13,3,-1.0
2023-04-06 14:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42788461538461536,0.02040816326530612,0.0,0.38,0.3129139072847682,0.7883008356545962,2023,4,6,14,3,2.0
2023-04-06 15:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454326923076923,0.02040816326530612,0.0,0.19,0.3145695364238411,0.7910863509749304,2023,4,6,15,3,3.0
2023-04-06 16:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4302884615384615,0.16326530612244897,0.0,0.56,0.29304635761589404,0.796657381615599,2023,4,6,16,3,-1.0
2023-04-06 17:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3918269230769231,0.03061224489795918,0.0,0.92,0.2980132450331126,0.83008356545961,2023,4,6,17,3,-1.0
2023-04-06 18:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3846153846153846,0.0,0.0,0.6900000000000001,0.26158940397351,0.8467966573816157,2023,4,6,18,3,2.0
2023-04-06 19:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3653846153846153,0.0,0.0,0.45,0.22682119205298013,0.8328690807799444,2023,4,6,19,3,-2.0
2023-04-06 20:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3365384615384615,0.0,0.0,0.27,0.21026490066225165,0.83008356545961,2023,4,6,20,3,-1.0
2023-04-06 21:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3149038461538461,0.0,0.0,0.0,0.21688741721854304,0.8384401114206128,2023,4,6,21,3,4.0
2023-04-06 22:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.298076923076923,0.0,0.0,0.0,0.23013245033112587,0.8523676880222841,2023,4,6,22,3,-1.0
2023-04-06 23:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28125,0.0,0.0,0.02,0.228476821192053,0.8690807799442898,2023,4,6,23,3,3.0
2023-04-07 00:00:00+00:00,1,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.266826923076923,0.0,0.0,0.07,0.21523178807947022,0.8579387186629527,2023,4,7,0,4,2.0
2023-04-07 01:00:00+00:00,1,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25240384615384615,0.0,0.0,0.05,0.21523178807947022,0.8579387186629527,2023,4,7,1,4,-1.0
2023-04-07 02:00:00+00:00,1,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24038461538461536,0.0,0.0,0.12,0.2251655629139073,0.8523676880222841,2023,4,7,2,4,0.0
2023-04-07 03:00:00+00:00,1,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23557692307692302,0.0,0.0,0.11,0.22019867549668878,0.8635097493036212,2023,4,7,3,4,0.0
2023-04-07 04:00:00+00:00,1,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23557692307692302,0.0,0.0,0.08,0.2036423841059603,0.8885793871866295,2023,4,7,4,4,0.0
2023-04-07 05:00:00+00:00,1,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2427884615384615,0.0,0.0,0.13,0.1837748344370861,0.9192200557103064,2023,4,7,5,4,0.0
2023-04-07 06:00:00+00:00,1,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24038461538461536,0.0,0.0,0.19,0.16556291390728478,0.9275766016713093,2023,4,7,6,4,-1.0
2023-04-07 07:00:00+00:00,1,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22836538461538458,0.0,0.0,0.01,0.1605960264900662,0.913649025069638,2023,4,7,7,4,0.0
2023-04-07 08:00:00+00:00,1,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2596153846153846,0.0,0.0,0.02,0.16390728476821195,0.9080779944289694,2023,4,7,8,4,1.0
2023-04-07 09:00:00+00:00,1,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30769230769230765,0.0,0.0,0.01,0.1605960264900662,0.924791086350975,2023,4,7,9,4,0.0
2023-04-07 10:00:00+00:00,1,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3533653846153846,0.0,0.0,0.02,0.1556291390728477,0.9498607242339834,2023,4,7,10,4,-1.0
2023-04-07 11:00:00+00:00,1,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.38942307692307687,0.0,0.0,0.34,0.11258278145695365,0.9303621169916435,2023,4,7,11,4,-3.0
2023-04-07 12:00:00+00:00,1,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4086538461538461,0.01020408163265306,0.0,0.25,0.11754966887417219,0.9331476323119777,2023,4,7,12,4,-4.0
2023-04-07 13:00:00+00:00,1,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.423076923076923,0.01020408163265306,0.0,0.37,0.1291390728476821,0.9637883008356546,2023,4,7,13,4,-4.0
2023-04-07 14:00:00+00:00,1,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.43269230769230765,0.0,0.0,0.31,0.12582781456953643,0.9777158774373259,2023,4,7,14,4,1.0
2023-04-07 15:00:00+00:00,1,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4471153846153845,0.0,0.0,0.23,0.12582781456953643,0.9916434540389972,2023,4,7,15,4,0.0
2023-04-07 16:00:00+00:00,1,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4471153846153845,0.0,0.0,0.05,0.11920529801324505,1.0,2023,4,7,16,4,-2.0
2023-04-07 17:00:00+00:00,1,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4423076923076923,0.0,0.0,0.05,0.11258278145695365,0.0055710306406685246,2023,4,7,17,4,-1.0
2023-04-07 18:00:00+00:00,1,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4350961538461538,0.0,0.0,0.19,0.10927152317880795,0.033426183844011144,2023,4,7,18,4,1.0
2023-04-07 19:00:00+00:00,1,0,1,0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4182692307692307,0.0,0.0,0.26,0.07450331125827815,0.07799442896935933,2023,4,7,19,4,0.0
2023-04-07 20:00:00+00:00,1,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.37499999999999994,0.0,0.0,0.27,0.1357615894039735,0.13370473537604455,2023,4,7,20,4,0.0
2023-04-07 21:00:00+00:00,1,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32692307692307687,0.0,0.0,0.21,0.11258278145695365,0.19777158774373257,2023,4,7,21,4,4.0
2023-04-07 22:00:00+00:00,1,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29567307692307687,0.0,0.0,0.2,0.12582781456953643,0.2618384401114206,2023,4,7,22,4,2.0
2023-04-07 23:00:00+00:00,1,0,1,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2788461538461538,0.0,0.0,0.14,0.15066225165562913,0.298050139275766,2023,4,7,23,4,3.0
2023-04-08 00:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2620192307692307,0.0,0.0,0.1,0.15397350993377487,0.3259052924791086,2023,4,8,0,5,0.0
2023-04-08 01:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2427884615384615,0.0,0.0,0.14,0.15066225165562913,0.3426183844011142,2023,4,8,1,5,1.0
2023-04-08 02:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22596153846153844,0.0,0.0,0.15,0.130794701986755,0.36768802228412256,2023,4,8,2,5,0.0
2023-04-08 03:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2115384615384615,0.0,0.0,0.0,0.10264900662251657,0.3983286908077994,2023,4,8,3,5,0.0
2023-04-08 04:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20913461538461536,0.0,0.0,0.0,0.14072847682119205,0.4206128133704735,2023,4,8,4,5,0.0
2023-04-08 05:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20192307692307687,0.0,0.0,0.22,0.1423841059602649,0.4373259052924791,2023,4,8,5,5,0.0
2023-04-08 06:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19711538461538458,0.0,0.0,0.77,0.14403973509933773,0.479108635097493,2023,4,8,6,5,0.0
2023-04-08 07:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19711538461538458,0.0,0.0,1.0,0.1142384105960265,0.5236768802228413,2023,4,8,7,5,1.0
2023-04-08 08:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24038461538461536,0.0,0.0,1.0,0.036423841059602655,0.4735376044568245,2023,4,8,8,5,-1.0
2023-04-08 09:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29567307692307687,0.0,0.0,1.0,0.026490066225165566,0.3231197771587744,2023,4,8,9,5,-3.0
2023-04-08 10:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34615384615384615,0.0,0.0,0.81,0.048013245033112585,0.24791086350974928,2023,4,8,10,5,2.0
2023-04-08 11:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3870192307692307,0.0,0.0,0.51,0.05960264900662252,0.24791086350974928,2023,4,8,11,5,-7.0
2023-04-08 12:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4086538461538461,0.0,0.0,0.65,0.076158940397351,0.19777158774373257,2023,4,8,12,5,0.0
2023-04-08 13:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42548076923076916,0.0,0.0,0.93,0.09437086092715233,0.15041782729805012,2023,4,8,13,5,-5.0
2023-04-08 14:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42788461538461536,0.0,0.0,1.0,0.10264900662251657,0.14763231197771587,2023,4,8,14,5,-5.0
2023-04-08 15:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43269230769230765,0.0,0.0,1.0,0.1109271523178808,0.14763231197771587,2023,4,8,15,5,2.0
2023-04-08 16:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43749999999999994,0.0,0.0,1.0,0.130794701986755,0.16434540389972144,2023,4,8,16,5,1.0
2023-04-08 17:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43269230769230765,0.0,0.0,0.99,0.15894039735099338,0.19220055710306405,2023,4,8,17,5,-1.0
2023-04-08 18:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423076923076923,0.0,0.0,0.68,0.18046357615894043,0.22284122562674094,2023,4,8,18,5,-3.0
2023-04-08 19:00:00+00:00,1,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4038461538461538,0.0,0.0,0.41000000000000003,0.18543046357615894,0.25348189415041783,2023,4,8,19,5,0.0
2023-04-08 20:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360576923076923,0.0,0.0,0.25,0.16390728476821195,0.2757660167130919,2023,4,8,20,5,1.0
2023-04-08 21:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329326923076923,0.0,0.0,0.27,0.16887417218543047,0.298050139275766,2023,4,8,21,5,0.0
2023-04-08 22:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30048076923076916,0.0,0.0,0.32,0.14735099337748347,0.3064066852367688,2023,4,8,22,5,1.0
2023-04-08 23:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27644230769230765,0.0,0.0,0.47000000000000003,0.10430463576158941,0.31476323119777155,2023,4,8,23,5,0.0
2023-04-09 00:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2548076923076923,0.0,0.0,0.45,0.10264900662251657,0.3064066852367688,2023,4,9,0,6,0.0
2023-04-09 01:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25240384615384615,0.0,0.0,0.6,0.09271523178807947,0.28969359331476324,2023,4,9,1,6,2.0
2023-04-09 02:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24519230769230765,0.0,0.0,0.72,0.09768211920529803,0.28690807799442897,2023,4,9,2,6,0.0
2023-04-09 03:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.0,0.0,0.93,0.12086092715231789,0.2785515320334262,2023,4,9,3,6,1.0
2023-04-09 04:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.0,0.0,0.77,0.1142384105960265,0.27298050139275765,2023,4,9,4,6,0.0
2023-04-09 05:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24999999999999997,0.0,0.0,0.6900000000000001,0.09768211920529803,0.2785515320334262,2023,4,9,5,6,0.0
2023-04-09 06:00:00+00:00,1,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2548076923076923,0.0,0.0,1.0,0.11754966887417219,0.28969359331476324,2023,4,9,6,6,0.0
